21523
21213;2;61957
21213;1;62020
21213;0;62085
21250;71;61680
21250;70;61743
21250;66;61823
21250;65;61877
21250;69;61946
21250;13;62020
21250;12;62089
21250;11;62164
21250;10;62241
21250;9;62314
21250;8;62384
21250;7;62450
21250;6;62520
21250;5;62583
21250;4;62642
21250;3;62698
21250;2;62754
21250;1;62817
21250;0;62882
21287;71;62400
21287;70;62463
21287;66;62543
21287;65;62597
21287;69;62666
21287;13;62740
21287;12;62811
21287;11;62889
21287;10;62970
21287;9;63047
21287;8;63120
21287;7;63188
21287;6;63259
21287;5;63322
21287;4;63381
21287;3;63437
21287;2;63493
21287;1;63556
21287;0;63621
21324;71;63120
21324;70;63183
21324;66;63263
21324;65;63318
21324;69;63387
21324;13;63462
21324;12;63534
21324;11;63616
21324;10;63702
21324;9;63783
21324;8;63859
21324;7;63928
21324;6;64000
21324;5;64064
21324;4;64123
21324;3;64179
21324;2;64235
21324;1;64298
21324;0;64363
21361;71;63840
21361;70;63903
21361;66;63983
21361;65;64038
21361;69;64107
21361;13;64183
21361;12;64257
21361;11;64342
21361;10;64433
21361;9;64519
21361;8;64598
21361;7;64669
21361;6;64742
21361;5;64806
21361;4;64865
21361;3;64921
21361;2;64977
21361;1;65040
21361;0;65105
21398;71;64560
21398;70;64623
21398;66;64703
21398;65;64758
21398;69;64828
21398;13;64905
21398;12;64980
21398;11;65068
21398;10;65163
21398;9;65253
21398;8;65334
21398;7;65406
21398;6;65479
21398;5;65543
21398;4;65602
21398;3;65658
21398;2;65714
21398;1;65777
21398;0;65842
21435;71;65160
21435;70;65223
21435;66;65303
21435;65;65358
21435;69;65428
21435;13;65505
21435;12;65580
21435;11;65669
21435;10;65766
21435;9;65857
21435;8;65939
21435;7;66011
21435;6;66084
21435;5;66148
21435;4;66207
21435;3;66263
21435;2;66319
21435;1;66382
21435;0;66447
21472;71;65640
21472;70;65703
21472;66;65783
21472;65;65838
21472;69;65908
21472;13;65985
21472;12;66060
21472;11;66149
21472;10;66246
21472;9;66337
21472;8;66419
21472;7;66491
21472;6;66564
21472;5;66628
21472;4;66687
21472;3;66743
21472;2;66799
21472;1;66862
21472;0;66927
21509;71;66120
21509;70;66183
21509;66;66263
21509;65;66318
21509;69;66388
21509;13;66465
21509;12;66540
21509;11;66629
21509;10;66725
21509;9;66815
21509;8;66896
21509;7;66968
21509;6;67041
21509;5;67105
21509;4;67164
21509;3;67220
21509;2;67276
21509;1;67339
21509;0;67404
21546;71;66600
21546;70;66663
21546;66;66743
21546;65;66798
21546;69;66868
21546;13;66945
21546;12;67020
21546;11;67108
21546;10;67202
21546;9;67290
21546;8;67370
21546;7;67441
21546;6;67513
21546;5;67577
21546;4;67636
21546;3;67692
21546;2;67748
21546;1;67811
21546;0;67876
21583;71;67080
21583;70;67143
21583;66;67223
21583;65;67278
21583;69;67348
21583;13;67424
21583;12;67498
21583;11;67584
21583;10;67675
21583;9;67760
21583;8;67838
21583;7;67908
21583;6;67980
21583;5;68044
21583;4;68103
21583;3;68159
21583;2;68215
21583;1;68278
21583;0;68343
21620;71;67560
21620;70;67623
21620;66;67703
21620;65;67758
21620;69;67827
21620;13;67903
21620;12;67976
21620;11;68060
21620;10;68148
21620;9;68230
21620;8;68306
21620;7;68375
21620;6;68446
21620;5;68510
21620;4;68569
21620;3;68625
21620;2;68681
21620;1;68744
21620;0;68809
21657;71;68040
21657;70;68103
21657;66;68183
21657;65;68238
21657;69;68307
21657;13;68383
21657;12;68455
21657;11;68537
21657;10;68622
21657;9;68701
21657;8;68775
21657;7;68843
21657;6;68914
21657;5;68977
21657;4;69036
21657;3;69092
21657;2;69148
21657;1;69211
21657;0;69276
21694;71;68520
21694;70;68583
21694;66;68663
21694;65;68718
21694;69;68787
21694;13;68862
21694;12;68933
21694;11;69012
21694;10;69093
21694;9;69169
21694;8;69241
21694;7;69308
21694;6;69378
21694;5;69441
21694;4;69500
21694;3;69556
21694;2;69612
21694;1;69675
21694;0;69740
21731;71;69060
21731;70;69123
21731;66;69203
21731;65;69257
21731;69;69326
21731;13;69400
21731;12;69470
21731;11;69547
21731;10;69625
21731;9;69699
21731;8;69769
21731;7;69835
21731;6;69904
21731;5;69967
21731;4;70026
21731;3;70082
21731;2;70138
21731;1;70201
21731;0;70266
21768;71;69660
21768;70;69723
21768;66;69803
21768;65;69857
21768;69;69926
21768;13;70000
21768;12;70069
21768;11;70144
21768;10;70219
21768;9;70290
21768;8;70358
21768;7;70422
21768;6;70490
21768;5;70553
21768;4;70612
21768;3;70668
21768;2;70724
21768;1;70787
21768;0;70852
21805;71;70260
21805;70;70323
21805;66;70403
21805;65;70457
21805;69;70526
21805;13;70599
21805;12;70667
21805;11;70740
21805;10;70813
21805;9;70882
21805;8;70949
21805;7;71012
21805;6;71080
21805;5;71142
21805;4;71201
21805;3;71257
21805;2;71313
21805;1;71376
21805;0;71441
21842;71;70860
21842;70;70923
21842;66;71003
21842;65;71057
21842;69;71125
21842;13;71198
21842;12;71265
21842;11;71336
21842;10;71407
21842;9;71474
21842;8;71539
21842;7;71602
21842;6;71669
21842;5;71731
21842;4;71790
21842;3;71846
21842;2;71902
21842;1;71965
21842;0;72030
21879;71;71460
21879;70;71523
21879;66;71603
21879;65;71657
21879;69;71725
21879;13;71797
21879;12;71863
21879;11;71933
21879;10;72002
21879;9;72068
21879;8;72132
21879;7;72194
21879;6;72261
21879;5;72323
21879;4;72382
21879;3;72438
21879;2;72494
21879;1;72557
21879;0;72622
21916;71;72060
21916;70;72123
21916;66;72203
21916;65;72257
21916;69;72325
21916;13;72397
21916;12;72463
21916;11;72532
21916;10;72600
21916;9;72665
21916;8;72728
21916;7;72789
21916;6;72855
21916;5;72917
21916;4;72975
21916;3;73031
21916;2;73087
21916;1;73150
21916;0;73215
21953;71;72840
21953;70;72903
21953;66;72983
21953;65;73037
21953;69;73105
21953;13;73176
21953;12;73241
21953;11;73309
21953;10;73376
21953;9;73440
21953;8;73503
21953;7;73564
21953;6;73630
21953;5;73692
21953;4;73750
21953;3;73806
21953;2;73862
21953;1;73925
21953;0;73990
21990;71;73800
21990;70;73863
21990;66;73943
21990;65;73997
21990;69;74065
21990;13;74136
21990;12;74201
21990;11;74268
21990;10;74334
21990;9;74397
21990;8;74459
21990;7;74520
21990;6;74586
21990;5;74647
21990;4;74705
21990;3;74761
21990;2;74817
21990;1;74880
21990;0;74945
22027;71;74760
22027;70;74826
22027;66;74903
22027;65;74957
22027;69;75025
22027;13;75096
22027;12;75161
22027;11;75228
22027;10;75294
22027;9;75357
22027;8;75419
22027;7;75479
22027;6;75545
22027;5;75606
22027;4;75664
22027;3;75719
22027;2;75775
22027;1;75838
22027;0;75903
22064;71;75720
22064;70;75783
22064;66;75863
22064;65;75917
22064;69;75985
22064;13;76056
22064;12;76120
22064;11;76187
22064;10;76252
22064;9;76314
22064;8;76376
22064;7;76436
22064;6;76501
22064;5;76562
22064;4;76620
22064;3;76675
22064;2;76731
22064;1;76794
22064;0;76859
22101;71;77640
22101;70;77703
22101;66;77783
22101;65;77837
22101;69;77905
22101;13;77976
22101;12;78040
22101;11;78106
22101;10;78171
22101;9;78233
22101;8;78295
22101;7;78355
22101;6;78420
22101;5;78481
22101;4;78539
22101;3;78594
22101;2;78650
22101;1;78713
22101;0;78778
22138;71;80520
22138;70;80583
22138;66;80663
22138;65;80717
22138;69;80785
22138;13;80856
22138;12;80920
22138;11;80986
22138;10;81051
22138;9;81113
22138;8;81175
22138;7;81235
22138;6;81300
22138;5;81361
22138;4;81419
22138;3;81474
22138;2;81530
22138;1;81593
22138;0;81658
22175;71;83760
22175;70;83823
22175;66;83903
22175;65;83957
22175;69;84025
22175;13;84096
22175;12;84160
22175;11;84226
22175;10;84291
22175;9;84353
22175;8;84415
22175;7;84475
22175;6;84540
22175;5;84601
22175;4;84659
22175;3;84714
22175;2;84770
22175;1;84833
22175;0;84898
22212;54;22080
22212;55;22157
22212;2;22232
22212;3;22298
22212;4;22363
22212;56;22442
22212;57;22512
22212;58;22577
22212;59;22644
22212;26;22718
22212;60;22802
22212;49;22880
22212;61;22961
22212;62;23038
22212;15;23112
22212;63;23194
22212;64;23254
22212;65;23321
22212;66;23384
22212;67;23475
22212;68;23558
22249;54;24120
22249;55;24195
22249;2;24269
22249;3;24334
22249;4;24398
22249;56;24476
22249;57;24545
22249;58;24609
22249;59;24675
22249;26;24749
22249;60;24833
22249;49;24910
22249;61;24991
22249;62;25068
22249;15;25142
22249;63;25224
22249;64;25284
22249;65;25351
22249;66;25414
22249;67;25504
22249;68;25586
22286;54;26160
22286;55;26236
22286;2;26311
22286;3;26376
22286;4;26441
22286;56;26519
22286;57;26589
22286;58;26654
22286;59;26721
22286;26;26796
22286;60;26881
22286;49;26960
22286;61;27042
22286;62;27120
22286;15;27195
22286;63;27278
22286;64;27339
22286;65;27407
22286;66;27471
22286;67;27563
22286;68;27647
22323;54;27600
22323;55;27677
22323;2;27753
22323;3;27820
22323;4;27886
22323;56;27966
22323;57;28038
22323;58;28105
22323;59;28174
22323;26;28251
22323;60;28339
22323;49;28420
22323;61;28505
22323;62;28586
22323;15;28664
22323;63;28750
22323;64;28814
22323;65;28885
22323;66;28952
22323;67;29047
22323;68;29134
22360;54;29040
22360;55;29120
22360;2;29199
22360;3;29268
22360;4;29337
22360;56;29420
22360;57;29495
22360;58;29565
22360;59;29637
22360;26;29717
22360;60;29808
22360;49;29893
22360;61;29982
22360;62;30067
22360;15;30148
22360;63;30237
22360;64;30304
22360;65;30378
22360;66;30448
22360;67;30546
22360;68;30636
22397;54;30120
22397;55;30202
22397;2;30283
22397;3;30354
22397;4;30425
22397;56;30511
22397;57;30588
22397;58;30660
22397;59;30734
22397;26;30816
22397;60;30910
22397;49;30998
22397;61;31090
22397;62;31178
22397;15;31262
22397;63;31353
22397;64;31422
22397;65;31498
22397;66;31570
22397;67;31669
22397;68;31760
22434;54;31200
22434;55;31284
22434;2;31367
22434;3;31440
22434;4;31513
22434;56;31601
22434;57;31680
22434;58;31754
22434;59;31830
22434;26;31914
22434;60;32010
22434;49;32099
22434;61;32193
22434;62;32282
22434;15;32367
22434;63;32459
22434;64;32528
22434;65;32605
22434;66;32677
22434;67;32777
22434;68;32869
22471;54;32280
22471;55;32365
22471;2;32449
22471;3;32523
22471;4;32597
22471;56;32685
22471;57;32765
22471;58;32839
22471;59;32915
22471;26;32999
22471;60;33095
22471;49;33185
22471;61;33279
22471;62;33368
22471;15;33453
22471;63;33545
22471;64;33614
22471;65;33690
22471;66;33762
22471;67;33861
22471;68;33952
22508;54;33360
22508;55;33444
22508;2;33527
22508;3;33601
22508;4;33674
22508;56;33762
22508;57;33841
22508;58;33914
22508;59;33989
22508;26;34072
22508;60;34167
22508;49;34255
22508;61;34347
22508;62;34434
22508;15;34517
22508;63;34607
22508;64;34674
22508;65;34748
22508;66;34818
22508;67;34915
22508;68;35004
22545;54;33960
22545;55;34044
22545;2;34127
22545;3;34200
22545;4;34272
22545;56;34359
22545;57;34437
22545;58;34509
22545;59;34583
22545;26;34665
22545;60;34758
22545;49;34845
22545;61;34936
22545;62;35022
22545;15;35104
22545;63;35193
22545;64;35259
22545;65;35332
22545;66;35401
22545;67;35497
22545;68;35584
22582;54;34560
22582;55;34643
22582;2;34724
22582;3;34796
22582;4;34867
22582;56;34952
22582;57;35028
22582;58;35099
22582;59;35172
22582;26;35253
22582;60;35345
22582;49;35430
22582;61;35519
22582;62;35603
22582;15;35683
22582;63;35770
22582;64;35834
22582;65;35905
22582;66;35972
22582;67;36066
22582;68;36152
22619;54;35160
22619;55;35241
22619;2;35321
22619;3;35391
22619;4;35461
22619;56;35545
22619;57;35620
22619;58;35690
22619;59;35761
22619;26;35840
22619;60;35930
22619;49;36013
22619;61;36100
22619;62;36182
22619;15;36260
22619;63;36345
22619;64;36408
22619;65;36478
22619;66;36543
22619;67;36636
22619;68;36720
22656;54;35760
22656;55;35840
22656;2;35918
22656;3;35987
22656;4;36055
22656;56;36137
22656;57;36210
22656;58;36278
22656;59;36347
22656;26;36424
22656;60;36512
22656;49;36593
22656;61;36678
22656;62;36758
22656;15;36834
22656;63;36918
22656;64;36979
22656;65;37047
22656;66;37111
22656;67;37202
22656;68;37285
22693;54;36360
22693;55;36438
22693;2;36515
22693;3;36582
22693;4;36648
22693;56;36728
22693;57;36799
22693;58;36865
22693;59;36933
22693;26;37008
22693;60;37094
22693;49;37173
22693;61;37256
22693;62;37334
22693;15;37408
22693;63;37490
22693;64;37549
22693;65;37616
22693;66;37678
22693;67;37768
22693;68;37849
22730;54;37200
22730;55;37276
22730;2;37350
22730;3;37415
22730;4;37479
22730;56;37557
22730;57;37626
22730;58;37690
22730;59;37755
22730;26;37828
22730;60;37911
22730;49;37988
22730;61;38068
22730;62;38144
22730;15;38216
22730;63;38296
22730;64;38353
22730;65;38417
22730;66;38477
22730;67;38565
22730;68;38644
22767;54;38040
22767;55;38113
22767;2;38185
22767;3;38247
22767;4;38309
22767;56;38385
22767;57;38452
22767;58;38514
22767;59;38577
22767;26;38648
22767;60;38729
22767;49;38803
22767;61;38881
22767;62;38955
22767;15;39025
22767;63;39103
22767;64;39159
22767;65;39222
22767;66;39281
22767;67;39367
22767;68;39445
22804;54;38880
22804;55;38952
22804;2;39022
22804;3;39083
22804;4;39143
22804;56;39217
22804;57;39282
22804;58;39342
22804;59;39403
22804;26;39472
22804;60;39551
22804;49;39624
22804;61;39700
22804;62;39772
22804;15;39841
22804;63;39917
22804;64;39971
22804;65;40032
22804;66;40089
22804;67;40174
22804;68;40251
22841;54;39720
22841;55;39790
22841;2;39859
22841;3;39918
22841;4;39977
22841;56;40049
22841;57;40113
22841;58;40172
22841;59;40232
22841;26;40300
22841;60;40378
22841;49;40449
22841;61;40524
22841;62;40595
22841;15;40663
22841;63;40738
22841;64;40791
22841;65;40851
22841;66;40907
22841;67;40991
22841;68;41067
22878;54;40680
22878;55;40749
22878;2;40817
22878;3;40875
22878;4;40933
22878;56;41004
22878;57;41067
22878;58;41125
22878;59;41184
22878;26;41251
22878;60;41328
22878;49;41398
22878;61;41472
22878;62;41542
22878;15;41609
22878;63;41683
22878;64;41736
22878;65;41796
22878;66;41852
22878;67;41935
22878;68;42010
22915;54;41640
22915;55;41708
22915;2;41775
22915;3;41832
22915;4;41889
22915;56;41960
22915;57;42022
22915;58;42079
22915;59;42137
22915;26;42203
22915;60;42279
22915;49;42349
22915;61;42422
22915;62;42491
22915;15;42557
22915;63;42631
22915;64;42683
22915;65;42742
22915;66;42797
22915;67;42880
22915;68;42955
22952;54;42600
22952;55;42668
22952;2;42735
22952;3;42792
22952;4;42848
22952;56;42918
22952;57;42980
22952;58;43037
22952;59;43095
22952;26;43161
22952;60;43237
22952;49;43306
22952;61;43378
22952;62;43447
22952;15;43513
22952;63;43587
22952;64;43639
22952;65;43698
22952;66;43753
22952;67;43835
22952;68;43909
22989;54;43560
22989;55;43627
22989;2;43693
22989;3;43750
22989;4;43806
22989;56;43876
22989;57;43937
22989;58;43993
22989;59;44051
22989;26;44117
22989;60;44193
22989;49;44262
22989;61;44334
22989;62;44402
22989;15;44468
22989;63;44541
22989;64;44593
22989;65;44652
22989;66;44707
22989;67;44789
22989;68;44863
23026;54;44280
23026;55;44347
23026;2;44413
23026;3;44469
23026;4;44525
23026;56;44595
23026;57;44656
23026;58;44712
23026;59;44770
23026;26;44835
23026;60;44911
23026;49;44980
23026;61;45052
23026;62;45120
23026;15;45185
23026;63;45258
23026;64;45309
23026;65;45368
23026;66;45423
23026;67;45505
23026;68;45579
23063;54;45000
23063;55;45067
23063;2;45133
23063;3;45189
23063;4;45245
23063;56;45315
23063;57;45376
23063;58;45432
23063;59;45490
23063;26;45555
23063;60;45630
23063;49;45699
23063;61;45771
23063;62;45839
23063;15;45904
23063;63;45977
23063;64;46028
23063;65;46087
23063;66;46142
23063;67;46224
23063;68;46298
23100;54;45720
23100;55;45787
23100;2;45853
23100;3;45909
23100;4;45965
23100;56;46035
23100;57;46096
23100;58;46152
23100;59;46210
23100;26;46275
23100;60;46350
23100;49;46419
23100;61;46491
23100;62;46559
23100;15;46624
23100;63;46697
23100;64;46748
23100;65;46807
23100;66;46861
23100;67;46943
23100;68;47017
23137;54;46440
23137;55;46507
23137;2;46573
23137;3;46629
23137;4;46685
23137;56;46755
23137;57;46816
23137;58;46872
23137;59;46930
23137;26;46995
23137;60;47070
23137;49;47139
23137;61;47211
23137;62;47279
23137;15;47344
23137;63;47417
23137;64;47468
23137;65;47527
23137;66;47581
23137;67;47663
23137;68;47737
23174;54;47160
23174;55;47227
23174;2;47293
23174;3;47349
23174;4;47405
23174;56;47474
23174;57;47535
23174;58;47591
23174;59;47648
23174;26;47713
23174;60;47788
23174;49;47857
23174;61;47929
23174;62;47997
23174;15;48062
23174;63;48135
23174;64;48186
23174;65;48245
23174;66;48299
23174;67;48381
23174;68;48455
23211;54;47880
23211;55;47947
23211;2;48013
23211;3;48069
23211;4;48125
23211;56;48194
23211;57;48255
23211;58;48311
23211;59;48368
23211;26;48433
23211;60;48508
23211;49;48577
23211;61;48649
23211;62;48717
23211;15;48782
23211;63;48855
23211;64;48906
23211;65;48964
23211;66;49018
23211;67;49100
23211;68;49174
23248;54;48600
23248;55;48667
23248;2;48733
23248;3;48789
23248;4;48845
23248;56;48914
23248;57;48975
23248;58;49031
23248;59;49088
23248;26;49153
23248;60;49228
23248;49;49297
23248;61;49369
23248;62;49437
23248;15;49502
23248;63;49575
23248;64;49626
23248;65;49684
23248;66;49738
23248;67;49820
23248;68;49894
23285;54;49320
23285;55;49387
23285;2;49453
23285;3;49509
23285;4;49565
23285;56;49634
23285;57;49695
23285;58;49751
23285;59;49808
23285;26;49873
23285;60;49948
23285;49;50017
23285;61;50089
23285;62;50157
23285;15;50222
23285;63;50295
23285;64;50346
23285;65;50404
23285;66;50458
23285;67;50540
23285;68;50614
23322;54;50040
23322;55;50107
23322;2;50173
23322;3;50229
23322;4;50285
23322;56;50354
23322;57;50415
23322;58;50471
23322;59;50528
23322;26;50593
23322;60;50668
23322;49;50737
23322;61;50809
23322;62;50877
23322;15;50942
